tsne,tsne,sammon,sammon,isomap,isomap,lle,lle,y
-26.984228,27.059631,1633.7584014890035,100.5129989188322,-1595.4922211472806,-164.4345236265205,-0.001965799304085137,-0.0025820145905474253,2
-37.671307,34.209484,1794.496310657341,1833.7421768517006,699.3183928307085,-4188.49626123218,-0.0010560687125336866,-0.0034205218521757667,2
27.757763,10.908145,1775.6676731716486,-474.8895638771366,4399.578949952098,-1321.0939771784087,0.006646833538624697,0.0012589826115150498,5
38.92185,-20.538946,1003.8489405645597,-654.0460579778071,3056.6691898909276,746.8165056403957,0.023258786588218623,-0.00710600756160962,6
-7.48397,38.057472,462.1468534666295,1913.8929153212641,-601.2606430771367,-4762.929874960226,-0.005072117021949169,-0.009051532709336129,8
57.832172,9.3231125,471.1570541792992,-1559.4987840328909,2954.7573006437287,3032.2980359354356,0.020634678434527553,-0.007647290762369552,0
-46.2128,-32.39932,-1798.4454190151478,-28.311604992410775,-2886.171824029507,-55.03322924848428,-0.01692254103089614,0.005187611620309304,7
0.92409503,-53.53437,-1274.4948271215314,-1398.8458616075634,-1672.810372349677,4332.335893186476,-0.011961741288687109,0.008660925204231274,7
-58.907974,13.061691,-17.184547511815204,2003.0001119221126,-1989.295396317522,-3794.594799876337,-0.018542204136830484,-0.05095680100627989,1
-26.517082,-13.511206,-440.34683828610963,415.6216637229961,-2333.2832230984577,-772.3250160322191,-0.01217751799491947,0.004141015294575433,9
-4.4785323,37.297443,933.843498469557,1198.7853319214066,-623.3326002025751,-2702.665026714648,-0.005036212483394435,-0.005920464498874485,8
-32.41656,-40.97914,-941.1271728447559,84.73754895433206,-2784.65745253631,1378.0627406235014,-0.010542306930580472,0.011704340331037004,7
65.399284,24.095963,1860.0531708662602,-1624.8199359784755,4798.647088499519,585.9157829083952,0.020005243634084097,-0.00809779124915846,0
6.282233,-55.232487,-1432.2070295000917,-1963.3554553677864,338.5975637480683,5281.225205779156,-0.009022018674004453,0.006999354870305947,9
-28.832882,-21.077023,-1084.0104012046538,426.5038738918272,-3566.6282525574106,77.18827090541072,-0.015620576778035336,0.003625294186549324,9
16.24975,-52.096813,-2368.442045640677,970.4709802236564,-1712.6574418455084,2799.659547854969,-0.005962646831991541,0.0037411733965757267,4
49.800835,-20.140959,1641.08606586412,-642.2559783709345,2016.427238442819,452.61678670786523,0.02259802751556846,-0.008122019154675187,6
-36.946716,32.87659,1600.2268177871276,1428.2022235266209,-18.673724636027007,-3647.9430674325276,-0.0007791015091113113,-0.002201513061352994,2
-2.0930614,39.345448,1318.6621526754232,1599.389446390353,244.48507893057607,-3306.5789090105472,-0.004158934043514531,-0.005193315978347289,8
24.926413,13.584309,960.5353384387778,111.09481418879047,953.7481707435487,-1483.8534597573134,0.007177098725498304,0.012069719660517238,5
-45.083096,16.635105,271.2317858063225,1684.8847967273316,-1306.2293908163235,-3372.9229983495748,-0.012037043152904795,-0.03374287296921375,1
-6.304302,-33.299744,-459.51481849612014,-649.4232793576975,-2039.8835760196498,2176.078166063659,-0.012677391557653649,0.006310225540696719,4
-46.851955,17.302032,285.6923319306046,1668.3349654981241,-1094.639615123173,-3488.283202765613,-0.01381352506947161,-0.0387959572338268,1
33.726097,5.693066,1011.3869464846514,-738.6772115738727,3383.317165042971,1355.506795299101,0.012563860249867321,-0.003481427589940033,5
27.544632,9.980622,1802.0839846748174,-337.2058904987382,3891.6150276348662,-1921.1910409167524,0.006776670763982706,0.0011829215367473442,5
-24.419874,8.862601,-167.11493531546816,839.5348356835647,-1692.720476057822,-1237.6491334042669,0.007531477279288268,0.022251641198546033,1
-47.29182,-23.37194,-1675.5833955786836,638.2912363478785,-3149.762391280951,-1150.0947597877612,-0.018021237325175295,0.0028111564726367782,7
18.856718,34.72137,1478.215519771021,943.1564637606799,1186.581393441901,-3040.0489239673916,0.0015770978246501918,0.004574765640600062,3
46.902584,-18.842628,1620.511459384123,-1051.3574164867325,3426.2396809255447,859.0419948844075,0.023504239965574273,-0.007960363203953349,6
5.9986124,-36.535122,55.82176445772334,-1451.1593776498362,-934.6030929009821,3092.6678016444534,-0.010355468141793472,0.007788356460647712,4
19.898302,46.132767,231.13969954489548,1954.903074023936,-387.83671351524526,-3718.3997511807534,0.00035895414126271515,0.0008810697593341915,3
58.694942,27.395939,1166.8612160788318,-1148.1353669486457,3960.828176413709,-1343.4405142703863,0.007795276884736386,-0.0049257748136982875,2
26.230745,9.790863,1829.4495995228544,-224.67494540853133,2960.117610181598,-2338.0609184712457,0.005934147315613493,0.002123652267816802,5
34.73198,0.11535449,1242.0487941888036,-1272.158202183505,3242.2495772179027,1282.276740114417,0.012972399462592014,-0.0028948723887651205,6
-17.276829,-45.626175,-1481.2141136013195,-1475.7869064152812,-2993.1019724791495,4214.09035225655,-0.013693501047181943,0.004053335691284966,4
8.818056,-50.264606,-124.35392221353604,-1812.5295115996435,-1490.1001262182076,4714.29848287385,-0.010502123975283663,0.00762267057024059,4
56.483093,19.7009,-1145.004354527342,-2034.6528266498576,5197.552897938165,-1300.8355616243416,0.019921664259538417,-0.007894251074877793,0
41.15958,-26.005136,136.9657008297388,-897.2074899071384,606.8633788970808,2416.706450566351,0.016157796225707795,-0.005001400818596696,4
-17.264296,-47.92489,-1087.6642975217342,-1710.5627158830082,-2389.57349668705,4141.8117480939,-0.013127185853039047,0.004609708225440534,4
37.331886,-11.841476,965.0903115397517,624.960496003054,1424.6609036474608,-1074.6391472436394,0.020846902046725024,-0.006820479375966299,6
-49.808533,-26.520536,-1554.2769711454569,384.26551205815946,-3389.1104740842206,-217.07366080146818,-0.01828810459398478,0.004033388549320744,7
-43.291298,-35.635048,-1047.1547953393701,-887.8807689912438,-2575.1300030843654,3325.847983686177,-0.014756023462616676,0.00662892492840336,2
-17.63435,-48.060047,-1487.2449105798853,-1282.3119254541098,-2399.9178207903287,3942.3097224108205,-0.013356652993384436,0.004206227772785975,4
12.883313,32.60321,504.8158842013777,306.0690336397154,-444.9871409430018,-1405.721867625679,0.0011247429620381115,0.005993611482202557,3
25.849258,47.676346,-346.0783122029384,2203.6445346665437,3001.5997933851013,-3822.56363140738,0.002910795561397934,0.002553996240638827,3
-7.395492,28.372627,-609.6463173641581,983.3568749799216,-2341.9102326288994,-1887.1842815588166,-0.009273684921197008,-0.012295513144586814,8
64.48907,23.287445,-663.9874774482818,-2398.471345473777,5230.968241520897,30.796074523022842,0.02120381457377197,-0.008395180980853546,0
60.663483,16.204544,1441.5270219345232,-1495.0061448417014,5499.994742775548,1665.671710338067,0.022048502550937283,-0.008522406379041983,0
21.973999,45.060287,1584.4228190894244,749.2285468790384,2457.4885874958527,-3893.8022073628576,0.0023244280507010934,0.003915357308678554,3
-29.862856,36.13143,1178.9493773110992,1764.0074977555907,-1032.5327669563321,-2069.351762875637,-0.0003570141641522177,0.0023511246389452687,2
-27.58455,28.185177,827.5039488719419,742.869910749339,-2305.754375102624,1033.1119379267145,-0.004847931941935468,0.00130179686452447,2
-24.294111,-11.332047,-441.1220953988632,545.7248735110244,-2548.8911412582374,-1168.5220999897958,-0.007893016572087836,0.004569577020928346,9
-3.851232,41.61129,688.6197568433264,1792.6230477147126,307.3717677662901,-3504.8596011731124,-0.004651930695092183,-0.006427736078254426,8
-51.55473,-17.361029,791.0128773781148,2002.9757028262143,-1039.4693841694916,-1756.3788410173001,-0.005418356323489256,0.002200846147582607,2
21.399422,45.18355,1779.9316659163078,981.9258802199923,1891.4760112699062,-4323.0867675072495,0.002097671873698309,0.003696795105589401,3
-41.324116,-38.57777,-1116.8958877449982,-429.1747344488525,-2851.104379813498,1831.4424343283683,-0.01457213792845412,0.008224075450949468,7
57.687588,19.382195,1642.2679842248835,-962.3006645542026,4729.746821677434,-1085.5184777701793,0.02086873872099577,-0.008265848205371436,0
-6.463971,8.4848995,399.4791044330165,40.40621611428011,-851.7774144409565,-360.62718619885027,0.01576482016825999,0.0445152081437624,1
-49.368496,14.811111,39.55720159577393,1613.6821850454996,-1505.4787956940356,-3108.7446482261284,-0.014903291258502843,-0.0412175424082399,1
66.668274,-1.9339348,-1308.1918835475726,-2540.0828484405974,5010.129226043901,3056.3486124405213,0.02025610764481486,-0.0073262825720195,0
-23.65894,50.486423,2325.556246821164,-670.8682744458195,1824.1427350612057,-1904.0217167958651,0.002279052009997266,-0.003450602107684622,2
27.129723,35.750786,2268.264233234064,644.6426283209216,3288.17528119323,-2697.72591878219,0.0024237970532503847,0.004265302220153908,3
28.023773,25.152267,1699.3428408737038,2088.643294268071,2558.3490962210603,-113.98283210898933,0.002420581282453424,0.002994856393051886,3
5.070518,16.683844,413.6101462261111,377.441355702046,-1739.7873945094032,-1260.4314121626737,0.0003964645129710095,0.008850767879061383,8
-6.189609,-38.60614,-814.682552979946,-1560.1613361265563,-1566.653976177915,3612.858562625251,-0.01291133197849556,0.006694155354701681,4
2.2539485,9.520206,166.12945782313903,194.69087329031754,-1192.5641845898958,-1350.4319445160659,-0.001628210079360661,0.005556999151574837,3
1.9041872,-5.6407213,450.62561685727945,1157.959954744545,-1197.9129502695978,9.418400584175792,0.001816585709477722,0.0021538182585314532,5
-47.000515,-26.02332,-1709.3898030127218,426.7154126216608,-3673.824186815376,-345.61603765916857,-0.01819772419508024,0.004068447779926761,7
46.09293,-23.467522,1258.8309647289018,-614.7629934930776,1710.2474307122957,767.2789734432173,0.02354099762605228,-0.007977232863238275,6
13.931696,-48.988094,-632.0836292011967,-2079.8623579191926,-422.00275296027576,5267.839217146484,-0.009490747475377257,0.006274903086865717,4
-48.404724,-41.582203,-1956.1398068706212,-1074.0438976788853,-4103.493863293341,3359.307791004946,-0.016558088841010208,0.007214749380560344,7
-37.11573,1.2390363,-273.8240852290185,1069.923117992413,-2477.04830160586,-1868.3626914654,-0.0066384575493220145,-0.00157824330532189,7
-4.1149282,34.94901,97.4637482237463,2190.061323583466,-764.5793728487661,-3207.9856532899557,-0.00533495576328208,-0.006146219513764111,8
30.683964,19.890957,-787.1296079217378,2355.0995345562337,2513.009640194089,-1013.2563912432325,0.003031877253905271,0.0013729090188929927,5
-25.12769,-25.479292,-1923.8599746962375,-620.1836494242244,-2494.649216182241,2394.909598188448,-0.014858900024252412,0.005231999405057655,9
-19.54899,-14.423384,-1163.876257705091,122.77629494153238,-3383.95135467469,457.94654905670734,-0.012690701041564237,0.007374469084941268,7
57.09511,24.541208,-2275.707313790907,720.3220676718354,3282.702380924727,-257.4083077272307,0.015327776571254368,-0.007057061083268134,0
15.450345,28.012043,1733.3992309222667,63.073091053239864,1757.8782479188226,-656.3933377274092,0.0026457091200907676,0.003907054161633589,3
-49.81766,15.288217,36.54486597612647,1641.6844995066103,-1443.0304068894745,-3152.2630516628774,-0.015507485241026176,-0.04282785279811518,1
-15.05863,0.8503185,428.8687852166966,743.9261036841395,-1367.7831438308929,-1464.2705487183614,0.0124405338275897,0.034458414098721336,6
-22.466766,54.269955,-2479.337839426676,376.34485665793744,1643.029545040152,-3009.614436716495,0.0012662621164127755,-0.002299559492143763,2
-33.55702,-7.5186076,-1628.6112669595834,852.4334038627467,-4445.987468778461,-125.10725491578887,-0.012001849088199625,0.002895510945233082,4
30.930162,42.129578,1849.322821355664,-1570.4650361287845,3567.1513429091265,-1454.1273350056977,0.002868903093501954,0.0027723338488003417,3
-22.955019,-46.665436,-1922.8626323471522,-832.6024334006353,-2674.932350236546,1580.731037789284,-0.012623727507836767,0.0027838815065749775,4
-15.4741955,-46.172394,-507.29504154208394,-1373.326408077297,-2619.976130449859,3250.070890514774,-0.013201426809687842,0.00497547051016484,4
-36.102226,-34.825535,-1331.6220368674692,-51.52020622233369,-3416.2441499445144,985.9781980031239,-0.01267303760490701,0.00877267551341026,7
3.0029736,-1.5081431,-355.1369315263838,1347.4083442487567,-985.8277371050357,72.8382612630187,0.00247223736765989,0.0014689341937442362,5
-10.484398,-17.665773,-299.37377907133174,192.49911887915695,-2000.550293636088,748.7016281561582,-0.011683473200010315,0.008104696300799049,9
47.94408,-20.98509,1089.384592225316,-798.1092436617797,2211.8786858903322,1376.4581448179138,0.023936008158956183,-0.008370860747966433,6
60.099796,12.948004,479.3355803683553,-1775.8640522725777,5089.0017119272115,1300.8110699191648,0.0194191340130819,-0.007031992376434401,9
56.8399,24.409939,-1920.9144338007156,1241.3866323548657,2332.6745801335824,-982.4421504634523,0.012695587176493352,-0.006559140370370398,0
-37.29377,-44.557243,-1678.8723585377627,-849.8420551645643,-3776.146147995139,2975.572835337308,-0.014839089455069105,0.009085602597613027,7
-56.158802,13.106232,-214.1527124413549,1767.8870705043114,-2015.3335316890075,-2894.1804190452976,-0.01781852604743884,-0.04869469478701978,1
5.7833414,-44.57109,-375.18150548763714,-1585.1312402869178,-2228.9947822163713,3359.8755542555186,-0.011590240047032015,0.008560278947174853,4
-27.136564,57.98718,2427.635676143618,-278.47120973659025,2091.5549352281937,-3500.137996927043,0.003622891951577076,-0.00403327331088734,2
-43.66407,-50.133408,-1475.1606444655185,-1401.4664855084748,-2053.6592699348466,4744.854535551342,-0.013360096503291567,0.008245032751789462,7
31.125465,42.438282,2361.003676055321,28.870493445758473,4224.990981895972,-2191.4144653120406,0.00273096680571737,0.0026958439342834113,3
54.08916,-11.854558,635.785525540616,-1747.7146133377864,5172.752771540028,3014.649723477754,0.020302937519308863,-0.006381611519234447,6
-53.31879,-23.732279,-1993.9332880968925,364.5788917783045,-2988.1124546070555,106.95626035088384,-0.019209164140398013,0.004108868341154214,7
20.0952,1.4417992,388.0426283465536,-671.0127038009141,791.8205002908875,30.679838131837958,0.0007959585299282176,0.002478360911284821,5
-7.8148003,46.500317,-263.52815492416835,2237.813649447365,-1367.167217108025,-2449.1810360861155,-0.005383442547824741,-0.005425545507913171,8
-4.7498097,-43.31432,-975.2739095308805,-1596.508636179454,-992.9217810704675,4212.63267056971,-0.012043500325726663,0.00763844947504662,4
4.543302,-3.806629,-705.7823436453571,1175.9694939666758,-632.1394479826429,-1040.715780404515,0.0019063351803661345,0.0017144281424115175,5
34.211723,-23.535288,1965.0961269395218,-620.8060608706095,2907.076946585144,25.076428368687303,0.012820435913559853,0.00041128775679363317,5
-28.933058,61.529842,2062.2211641186605,763.4993575785647,1852.5780271647677,-801.279946895451,0.0015497179935195055,-0.003885085883210443,2
-49.366188,-1.6196029,-971.4866291411787,1435.1124328066899,-3130.758865895633,-2377.0752411490535,-0.014358737429649007,-0.01717896798538416,7
-52.307594,15.852181,114.68432740465136,1719.9811480964536,-1476.898330225017,-3359.9571869451834,-0.01676423325574306,-0.0464847885145568,1
-31.51064,14.893636,384.19791244775314,1371.7244242674897,-1380.0709313797965,-2796.157262856183,0.003619381344023656,0.009507009954194796,1
4.3278117,-3.9905894,-1205.0073653172171,1266.4927821218203,51.357628445522685,-1164.948522271123,0.001896360977259346,0.0016341915329174369,5
32.91145,-10.755218,237.7496973911604,243.77364291220312,569.8222198079077,-1009.3869593888636,0.021275176532030298,-0.003288198807447793,6
-4.8688345,36.397995,447.2949194099972,1985.5623102655652,-559.7408066493065,-2661.953416147171,-0.0052426781452124885,-0.006218088701129509,8
31.130636,21.351736,2258.2489498703694,988.5684482830935,1458.6903880853247,-194.68343052762236,0.003199829864969311,0.0017429771585521106,5
-3.290148,34.78885,-926.0775927970607,2017.964306057865,-685.7965729065769,-2159.3055227947293,-0.0053281630743032115,-0.005193444215277443,8
8.158063,-48.39508,-677.6950702846766,-1947.0098733566833,-1113.6099526915825,4410.767519952389,-0.011118585097223764,0.007802721420177286,4
57.22976,19.718384,515.1923338575539,-1993.422728228219,4985.45040881684,-520.7860292530555,0.02103677297338814,-0.008337968800585306,0
